,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_22,harmonic_23,harmonic_24,harmonic_25,harmonic_26,harmonic_27,harmonic_28,harmonic_29,harmonic_30,harmonic_31,harmonic_32,harmonic_33,harmonic_34,harmonic_35,harmonic_36,harmonic_37,harmonic_38,harmonic_39,harmonic_93,harmonic_94,harmonic_95,harmonic_96,harmonic_97,harmonic_98,harmonic_99,harmonic_100,harmonic_101,harmonic_102,harmonic_103,harmonic_104,harmonic_105,harmonic_106,harmonic_107,harmonic_108,harmonic_109,harmonic_110,harmonic_111,harmonic_112,harmonic_113,harmonic_114,harmonic_115,harmonic_116,harmonic_117,harmonic_118,harmonic_119,harmonic_120,harmonic_121,harmonic_122,harmonic_123,harmonic_124,harmonic_125,harmonic_126,harmonic_127,harmonic_128,harmonic_129,all_38_harmonics
115,12.166,-0.23719275076665733,-0.6038216227198518,0.1310145901700894,-0.37238475467319376,0.5509511329131357,0.4996589661850792,-0.8757423587975741,0.11905057823362661,-0.3957187445192288,-0.10956932834524885,0.35663331301321943,-0.2330992119608704,-0.22789095959161004,0.33028606790308324,0.008979084148578974,-0.17954514217196632,0.056853970314280196,-0.043202647026834295,-0.12154451476811057,0.13969678447715222,0.1380624700418794,-0.027492313481881744,0.1589322528104767,0.07958845586541692,-0.2062065787830094,0.06370404012847922,0.036545406281367404,-0.05966935230460621,-0.10000902229255261,0.05355732726039879,-0.13884600450573392,0.023950371107952752,0.14631041701687628,0.08227136822138462,-0.03667146904385772,-0.12245435118445618,-0.026222850359242496,0.035163783076062015,-0.045611629327032006,-0.12245435118445618,-0.03667146904385772,0.08227136822138462,0.14631041701687625,0.023950371107952798,-0.13884600450573392,0.05355732726039879,-0.10000902229255261,-0.059669352304606224,0.036545406281367404,0.06370404012847919,-0.20620657878300946,0.07958845586541692,0.15893225281047677,-0.027492313481881824,0.1380624700418794,0.13969678447715228,-0.12154451476811048,-0.04320264702683431,0.05685397031428018,-0.17954514217196627,0.00897908414857897,0.33028606790308324,-0.2278909595916099,-0.2330992119608704,0.3566333130132193,-0.10956932834524885,-0.39571874451922867,0.11905057823362676,-0.8757423587975742,0.4996589661850792,0.5509511329131359,-0.3723847546731937,0.13101459017008935,-0.6038216227198518,-0.23719275076665733,0.0,-2.2666997582997457
116,13.633,-0.27048383636242834,-0.5948412988418955,0.10091042249539865,-0.38478604869087807,0.7381171576101653,0.6040000004845004,-0.9201728520716488,-0.15471483426236873,-0.23987956537713262,0.13300811494952183,0.23068763480902327,-0.15018223083013213,-0.1671290778609255,0.3365146325177513,-0.06186246239252396,-0.2848736882550819,0.21292691422662838,0.07204437580836737,-0.007848236191269583,0.1413957835769479,-0.018713024938854118,0.12148743978641716,0.26023242419221376,-0.13660322427400473,-0.09909159607976094,0.14273979500527093,-0.011424562281867017,-0.2653029191840442,0.07723729296161255,0.06853077300255454,-0.12546639087049688,0.08679040750219444,0.17603102904538553,-0.0399198156964541,-0.08294129205836095,0.08212610739985558,-0.05394487619178241,-0.10832015161677773,0.1031521002166904,0.08212610739985558,-0.08294129205836095,-0.03991981569645396,0.1760310290453855,0.08679040750219441,-0.12546639087049677,0.06853077300255454,0.07723729296161254,-0.26530291918404425,-0.011424562281867019,0.14273979500527098,-0.09909159607976102,-0.13660322427400473,0.26023242419221365,0.12148743978641707,-0.01871302493885414,0.14139578357694788,-0.007848236191269597,0.07204437580836734,0.2129269142266284,-0.28487368825508197,-0.06186246239252396,0.3365146325177514,-0.16712907786092548,-0.15018223083013219,0.23068763480902327,0.13300811494952186,-0.2398795653771327,-0.15471483426236848,-0.9201728520716489,0.6040000004845004,0.7381171576101653,-0.3847860486908781,0.10091042249539861,-0.5948412988418954,-0.27048383636242834,0.0,-0.9220262298845084
117,13.81,-0.30313336418184733,-0.5802207300905131,0.06865552436087079,-0.3826278767610638,0.8817221562617715,0.657122559432191,-0.8586695183664972,-0.4052854627799165,-0.03867831484346488,0.3446501704316314,0.040090821127134926,-0.017404093635457914,-0.04156941146786647,0.19223977366499165,-0.10112596644054933,-0.22577243966435637,0.23116715392122453,0.1353723341461596,0.11210323080208272,0.01919868951915001,-0.15755920920829103,0.14381972718136293,0.06770434496754424,-0.18644078756089436,0.13766860028953007,0.02186500787095444,-0.04232471264196149,-0.04938550935200204,0.12435993703981552,-0.03856674035168039,0.12357775560670463,-0.02183677910279052,-0.15916843562019425,-0.07547431423878317,0.058824046131235076,0.09262009612183865,0.05096188007170194,0.024719409376691474,-0.02099995441494755,0.09262009612183865,0.058824046131235055,-0.07547431423878319,-0.15916843562019425,-0.021836779102790554,0.12357775560670464,-0.03856674035168039,0.12435993703981554,-0.049385509352002054,-0.04232471264196149,0.02186500787095448,0.1376686002895301,-0.18644078756089436,0.0677043449675442,0.14381972718136293,-0.15755920920829103,0.019198689519149967,0.11210323080208269,0.1353723341461596,0.23116715392122464,-0.22577243966435642,-0.10112596644054933,0.19223977366499162,-0.04156941146786651,-0.017404093635457914,0.04009082112713497,0.3446501704316314,-0.03867831484346488,-0.4052854627799164,-0.8586695183664973,0.657122559432191,0.8817221562617715,-0.38262787676106375,0.06865552436087079,-0.580220730090513,-0.3031333641818473,0.0,-0.4102821398304268
118,13.86,-0.33506389315209983,-0.5600985477075286,0.034937352920894706,-0.3659918994086786,0.9732910771474801,0.6545219137667261,-0.6983128572824925,-0.5950958623019454,0.16983714136869205,0.4761325553098189,-0.16174160607278207,0.12115227860148607,0.10010717370025998,-0.038012755301885685,-0.08876915112348077,-0.03635478268781695,0.09976734427301655,0.1011436842291402,0.14270636351024463,-0.11982098980247122,-0.14544487124509825,0.0162237255108816,-0.2012686634469345,-0.00923251993993156,0.19431185631531472,-0.1296322526555807,-0.009986103172707476,0.2450026152643291,-0.03802983101267286,-0.07696695499347256,0.14050480807446428,-0.08732219486278478,-0.16440472249384108,0.05277065128351323,0.06723012836444711,-0.11577255259382256,0.03057384349510005,0.0946543920426974,-0.08959115265333004,-0.11577255259382256,0.06723012836444713,0.05277065128351311,-0.16440472249384108,-0.08732219486278475,0.14050480807446417,-0.07696695499347256,-0.03802983101267286,0.24500261526432915,-0.00998610317270748,-0.12963225265558068,0.19431185631531478,-0.009232519939931556,-0.20126866344693453,0.01622372551088168,-0.14544487124509825,-0.11982098980247126,0.14270636351024454,0.10114368422914019,0.0997673442730166,-0.036354782687816965,-0.08876915112348076,-0.03801275530188573,0.1001071737002599,0.12115227860148609,-0.16174160607278204,0.476132555309819,0.1698371413686921,-0.5950958623019453,-0.6983128572824925,0.654521913766726,0.9732910771474801,-0.36599189940867854,0.034937352920894685,-0.5600985477075286,-0.3350638931520999,0.0,-0.7397276003501703
119,13.599,-0.36619968758620614,-0.5346655488622856,0.0004745524599027203,-0.3355075857805106,1.0074198511347316,0.5964185951202384,-0.45756374250439363,-0.6956897362182015,0.3462357954697781,0.49687474020597866,-0.318245299050565,0.21948556560750984,0.20297110479519032,-0.2512643896403203,-0.031099622444545488,0.174046944419542,-0.09621426286058236,-0.005974561941254618,0.05956990298537769,-0.1538491896099727,0.006023007711001732,-0.1282850839905188,-0.24298936283007846,0.1792190232998409,-0.0032703025928479492,-0.0995764018753418,0.0372730749371911,0.1500957706462756,-0.13634975617165215,0.021730802606077244,-0.1064794524969456,0.019710236570650266,0.1711772217516104,0.06648917843058015,-0.07678036878099247,-0.050562972355852435,-0.06498299340154556,-0.07704768893121598,0.0788544096802428,-0.050562972355852415,-0.07678036878099244,0.06648917843058018,0.17117722175161038,0.01971023657065031,-0.1064794524969456,0.021730802606077244,-0.13634975617165215,0.15009577064627563,0.0372730749371911,-0.09957640187534186,-0.0032703025928479215,0.1792190232998409,-0.24298936283007838,-0.12828508399051872,0.006023007711001753,-0.15384918960997268,0.0595699029853777,-0.005974561941254598,-0.09621426286058238,0.17404694441954202,-0.031099622444545474,-0.25126438964032033,0.2029711047951902,0.21948556560750987,-0.3182452990505649,0.49687474020597877,0.34623579546977806,-0.6956897362182014,-0.4575637425043935,0.5964185951202384,1.0074198511347316,-0.3355075857805106,0.0004745524599027065,-0.5346655488622856,-0.366199687586206,0.0,-0.7338801915356997
120,14.245,-0.3964668968197022,-0.5041628875258215,-0.03399836226287774,-0.2923283959037937,0.9820943204475837,0.4877396952006122,-0.16413813523762766,-0.6919860925464553,0.45716004016160433,0.40205245154786956,-0.3855594697503555,0.2449486869484916,0.2271409025320263,-0.3521400760047033,0.04244488374241749,0.2839883464269952,-0.2299140674209431,-0.10878721640804641,-0.07104486451773025,-0.05306917204397491,0.15172012662055956,-0.139060062033188,-0.01035094029384253,0.14941933196833762,-0.19657380321740486,0.06993861283097975,0.028841313004712137,-0.18330456251234856,-0.00495770986341877,0.08172040327356803,-0.15346249954925767,0.08780219489544426,0.1519012456143245,-0.06409160873702212,-0.046723056482550415,0.13414075074357723,-0.0007727517500737619,-0.05205971768670943,0.038670065222189534,0.13414075074357723,-0.04672305648255043,-0.064091608737022,0.1519012456143245,0.08780219489544423,-0.15346249954925756,0.08172040327356803,-0.00495770986341877,-0.1833045625123486,0.028841313004712137,0.06993861283097973,-0.19657380321740492,0.14941933196833762,-0.010350940293842476,-0.139060062033188,0.15172012662055956,-0.05306917204397488,-0.07104486451773022,-0.10878721640804641,-0.22991406742094317,0.2839883464269953,0.04244488374241749,-0.3521400760047033,0.2271409025320262,0.2449486869484916,-0.38555946975035543,0.40205245154786956,0.45716004016160433,-0.6919860925464553,-0.1641381352376276,0.4877396952006122,0.9820943204475835,-0.2923283959037937,-0.03399836226287774,-0.5041628875258214,-0.39646689681970226,0.0,-0.2122955505585158
121,14.539,-0.42579373037625745,-0.46887978786526074,-0.06774666092028911,-0.23808813627122558,0.898809107031215,0.33770105432626013,0.14818368351789202,-0.5845401800145281,0.4816337097634634,0.21371971418980887,-0.34481905168047355,0.18908777521255582,0.1632456700618792,-0.29552398680419345,0.09432315986683812,0.23001097524490147,-0.2147849756182903,-0.1332019329121774,-0.14503556990631178,0.09421197106498158,0.15205126113017065,-0.0048685769447145985,0.23397472178647366,-0.06234181116923585,-0.13269249980718018,0.14150290539965274,-0.022683213235393077,-0.2254445597485235,0.13478671886678728,-0.003855084095762576,0.08780430273350234,-0.01757200467950475,-0.1822727033412373,-0.055576449581082835,0.0892595101688465,0.0018331652496907057,0.0653373760576011,0.10582813325978878,-0.10382602230320037,0.0018331652496906988,0.0892595101688465,-0.05557644958108288,-0.1822727033412373,-0.01757200467950479,0.08780430273350238,-0.003855084095762576,0.13478671886678728,-0.22544455974852357,-0.022683213235393074,0.14150290539965277,-0.13269249980718023,-0.062341811169235865,0.2339747217864737,-0.004868576944714678,0.15205126113017065,0.09421197106498164,-0.1450355699063117,-0.13320193291217738,-0.21478497561829038,0.23001097524490144,0.0943231598668381,-0.2955239868041934,0.16324567006187915,0.18908777521255582,-0.34481905168047344,0.21371971418980884,0.48163370976346337,-0.5845401800145282,0.14818368351789218,0.33770105432625996,0.8988091070312146,-0.23808813627122552,-0.06774666092028911,-0.46887978786526074,-0.42579373037625745,0.0,0.20017646830074387
122,15.06,-0.4541106282467522,-0.4291508018398682,-0.10005105711856475,-0.17483914016201574,0.7624794053278945,0.1590257692244435,0.44344602844130776,-0.38946024540061136,0.4150287470836229,-0.02432053345198126,-0.20744171050919077,0.07044889688535497,0.03605829291456818,-0.10673720595202739,0.09805364757221395,0.04327070249787387,-0.06062041184470808,-0.06162414939878814,-0.10343026177668616,0.1589411819426968,0.006699144868981044,0.13439827176605212,0.2141196869300351,-0.19818368523272578,0.10479532696084938,0.014888949824235496,-0.040315996698991566,0.09063379450788994,0.047452465626281845,-0.08256367368547178,0.16414757576161623,-0.08823012293120486,-0.13858730986590356,0.07355448128223535,0.02288296271591865,-0.13480669147013474,-0.029190859286433883,-0.006445799304553571,0.028376710991943537,-0.13480669147013472,0.02288296271591868,0.07355448128223523,-0.13858730986590356,-0.08823012293120483,0.16414757576161615,-0.08256367368547178,0.04745246562628186,0.09063379450788996,-0.04031599669899156,0.014888949824235572,0.10479532696084938,-0.19818368523272578,0.21411968693003502,0.13439827176605207,0.006699144868981016,0.1589411819426968,-0.10343026177668616,-0.061624149398788165,-0.060620411844708094,0.043270702497873896,0.09805364757221394,-0.10673720595202742,0.036058292914568205,0.07044889688535501,-0.20744171050919077,-0.024320533451981232,0.41502874708362303,-0.3894602454006115,0.4434460284413079,0.1590257692244435,0.7624794053278943,-0.17483914016201574,-0.10005105711856477,-0.4291508018398681,-0.4541106282467522,0.0,0.5244434654978466
123,15.056,-0.48135042587793564,-0.3853526370020485,-0.1302230387380231,-0.10497461182096086,0.5811509051382647,-0.03313471030581444,0.6876571662510098,-0.13599259183699663,0.26994038534824727,-0.2567042455174769,-0.011927997438492528,-0.07157932266228566,-0.10510928163151806,0.12978691929713335,0.0517320983898565,-0.16844552633235416,0.13278520008710196,0.054363321218338756,0.020610865002480206,0.08440038782882855,-0.14507155151212076,0.13355845128654614,-0.0474977387058615,-0.09267933846807269,0.20517553721510037,-0.13257734079362174,0.002288690416257539,0.26270029727252225,-0.11982618748737565,-0.014205093422430542,-0.06782886528358395,0.015423351529821576,0.19239568119408018,0.04305249947722478,-0.09537126202334237,0.04713856060949274,-0.05195049696547114,-0.10226466852580275,0.08550145444087821,0.04713856060949274,-0.09537126202334237,0.04305249947722486,0.19239568119408018,0.015423351529821617,-0.067828865283584,-0.014205093422430542,-0.11982618748737567,0.2627002972725223,0.002288690416257539,-0.13257734079362177,0.20517553721510043,-0.09267933846807269,-0.04749773870586154,0.13355845128654614,-0.14507155151212076,0.08440038782882853,0.020610865002480192,0.054363321218338756,0.13278520008710198,-0.16844552633235418,0.0517320983898565,0.12978691929713343,-0.10510928163151796,-0.07157932266228566,-0.011927997438492577,-0.2567042455174769,0.26994038534824727,-0.1359925918369968,0.6876571662510099,-0.03313471030581444,0.5811509051382645,-0.10497461182096084,-0.1302230387380231,-0.3853526370020485,-0.4813504258779357,0.0,0.5599033903535864
124,13.534,-0.5074485134793238,-0.33790058458187106,-0.1576195423735379,-0.031138072822661473,0.3655249638797746,-0.22248540615772178,0.8527025743756252,0.13786301486225047,0.07380534519995967,-0.4293829885195922,0.18692858478517066,-0.18984289469811844,-0.20552482975379105,0.30826490393908307,-0.020996391900754936,-0.28293458238221936,0.24023576366546287,0.1311736492902108,0.1282247537531569,-0.0640950748645798,-0.15784639174865403,-0.006512547585953755,-0.2554855003403378,0.12568903169918952,0.037116975528632815,-0.09436585279714346,0.04147376911545444,0.0173512388431029,-0.08523055395784507,0.07945641722000812,-0.17240180217638126,0.08860572518293311,0.12453395085637521,-0.08088493003124121,0.0025895031869028018,0.1176824920525116,0.05301527003189045,0.06298130756448801,-0.08359019942877981,0.1176824920525116,0.002589503186902788,-0.08088493003124113,0.1245339508563752,0.08860572518293307,-0.17240180217638115,0.07945641722000812,-0.08523055395784507,0.0173512388431029,0.04147376911545444,-0.0943658527971435,0.03711697552863284,0.12568903169918955,-0.25548550034033785,-0.006512547585953669,-0.15784639174865403,-0.06409507486457985,0.12822475375315684,0.13117364929021078,0.24023576366546295,-0.2829345823822193,-0.020996391900754936,0.3082649039390831,-0.2055248297537909,-0.18984289469811844,0.18692858478517063,-0.42938298851959233,0.07380534519995961,0.13786301486225036,0.8527025743756254,-0.22248540615772183,0.3655249638797743,-0.031138072822661417,-0.15761954237353787,-0.3379005845818711,-0.507448513479324,0.0,-0.4533412273042488
125,13.22,-0.5323429892704861,-0.28724458172377676,-0.18165665911456388,0.04387666302678329,0.12832705087174184,-0.392969606509185,0.9195815925928643,0.3910502553793342,-0.1362865458904938,-0.5021946724700541,0.33339768091923866,-0.24507779717797162,-0.2262561372184366,0.34887392570542164,-0.08300715564119474,-0.23411310044522862,0.19217594906502558,0.11345316796241217,0.1336411582743207,-0.1564281176790154,-0.019385554612549382,-0.139794386611224,-0.17500475981439034,0.19099448569085245,-0.17950310311204304,0.07600729887077828,0.018691510989549503,-0.255567933416802,0.0929552049126629,0.03158558215188822,0.04684895498244871,-0.013265551402503193,-0.20149214484335595,-0.029280410949017437,0.09467963825498452,-0.08988951515315427,0.027637783078238397,0.06744638489605456,-0.03152217958789755,-0.08988951515315426,0.09467963825498452,-0.029280410949017534,-0.20149214484335592,-0.01326555140250324,0.04684895498244875,0.03158558215188822,0.09295520491266289,-0.25556793341680206,0.0186915109895495,0.07600729887077826,-0.17950310311204307,0.19099448569085245,-0.17500475981439026,-0.13979438661122395,-0.019385554612549354,-0.1564281176790154,0.1336411582743207,0.11345316796241219,0.1921759490650256,-0.23411310044522868,-0.08300715564119474,0.34887392570542175,-0.22625613721843651,-0.24507779717797165,0.3333976809192386,-0.5021946724700542,-0.13628654589049377,0.39105025537933397,0.9195815925928644,-0.392969606509185,0.12832705087174165,0.04387666302678333,-0.18165665911456388,-0.28724458172377676,-0.5323429892704861,0.0,-1.7856792184238832
